13.79	0.83
12.25	0.9
12.2	0.9
13.03	0.89
14.82	0.87
16.99	0.82
17.79	0.73
19.91	0.63
21.2	0.57
22.47	0.51
22.78	0.56
22.62	0.54
21.51	0.57
18.77	0.85
18.79	0.85
18.13	0.84
17.78	0.9
17.25	0.93
17.27	0.93
17.17	0.93
16.11	0.97
16.61	0.97
15.05	0.96
14.52	0.96
14.34	0.96
15.58	0.96
15.56	0.96
15.64	0.97
16.09	0.93
16.16	1
17.31	0.93
17.83	0.96
19.98	0.84
22.54	0.71
23.72	0.59
23.68	0.59
24.07	0.56
25.86	0.48
24.93	0.5
26.27	0.42
26.06	0.39
24.88	0.54
22.46	0.61
18.86	0.78
19.28	0.71
18.68	0.71
17.13	0.73
15.07	0.87
14.89	0.89
14.54	0.87
16.58	0.76
14.86	0.86
18.66	0.69
19.84	0.69
21.76	0.65
22.57	0.66
23.77	0.58
26.12	0.44
27.06	0.42
27.52	0.44
29.52	0.4
28.38	0.45
27.33	0.47
27.19	0.44
24.77	0.55
23.68	0.55
22.35	0.58
22.01	0.65
21.43	0.65
19.99	0.7
17.47	0.71
16.29	0.8
16.42	0.75
15.61	0.78
15.56	0.75
14.16	0.81
17.04	0.72
18.83	0.65
21	0.59
22.85	0.56
23.56	0.51
26.32	0.41
27.29	0.39
27.31	0.32
28.09	0.32
27.96	0.32
29.01	0.35
29.11	0.31
27.92	0.34
27.29	0.34
24.61	0.45
20.16	0.71
19.45	0.72
17.86	0.78
19.86	0.74
17.76	0.9
17.42	0.92
17.24	0.93
16.73	0.96
16.84	0.96
17.24	0.93
17.76	0.96
18.81	0.85
19.84	0.79
20.86	0.74
21	0.73
21.94	0.73
23.49	0.63
23.67	0.61
23.49	0.59
21.99	0.6
21.35	0.58
19.91	0.63
19.88	0.58
19.01	0.66
16.21	0.87
16.13	0.84
16.35	0.83
17.06	0.81
16.04	0.9
16.13	0.89
16.04	0.87
16.04	0.9
16.68	0.81
17.13	0.75
17.18	0.75
17.91	0.73
18.8	0.69
18.8	0.69
19.01	0.73
17.42	0.86
17.97	0.88
19.3	0.81
21.26	0.77
22.41	0.54
23.8	0.5
23.98	0.4
22.85	0.41
19.4	0.64
16.16	0.77
14.38	0.86
14.33	0.89
16.14	0.86
15.56	0.86
15.46	0.85
14.48	0.92
14.46	0.89
13.82	0.92
16.01	0.92
19.87	0.73
22.73	0.65
26.07	0.5
27.78	0.46
28.88	0.41
29.95	0.42
30.07	0.34
30.17	0.37
30.14	0.34
31.18	0.33
30.42	0.35
30.09	0.39
28.98	0.39
25.6	0.5
22.24	0.68
20.53	0.77
19.26	0.79
17.78	0.84
16.67	0.87
16.72	0.86
16.16	0.86
15.08	0.89
14.98	0.89
17.65	0.84
22.05	0.68
24.97	0.57
27.22	0.53
28.98	0.4
30.28	0.36
31.25	0.37
32.3	0.4
32.42	0.36
32.83	0.37
30.18	0.39
32.45	0.33
32.25	0.35
30.1	0.39
27.83	0.5
23.06	0.65
22.35	0.7
21.32	0.73
19.57	0.8
18.46	0.83
18.54	0.81
17.23	0.87
16.68	0.87
16.64	0.88
18.76	0.9
22.58	0.73
27.28	0.57
29.96	0.5
31.13	0.41
32.11	0.35
32.78	0.32
33.84	0.32
33.78	0.28
33.89	0.3
32.92	0.36
33.92	0.29
32.89	0.31
31.25	0.37
27.93	0.51
25.19	0.57
22.99	0.67
22.19	0.73
20.14	0.8
19.64	0.83
20.35	0.77
19.45	0.78
18.97	0.81
19.37	0.83
18.97	0.84
22.23	0.79
27.43	0.57
29.93	0.55
32.15	0.45
32.82	0.41
33.96	0.39
35.04	0.36
34.99	0.34
35.18	0.33
35.14	0.35
35.14	0.35
34.05	0.38
32.41	0.44
29.53	0.53
26.34	0.64
25.19	0.66
25.02	0.67
23.43	0.71
22.81	0.73
22.15	0.74
20.58	0.78
20.03	0.81
19.05	0.88
21.09	0.79
23.9	0.69
27.21	0.56
30.03	0.48
32.27	0.42
33.76	0.37
35	0.35
36.09	0.29
36.06	0.32
36.21	0.31
36.21	0.33
35.11	0.32
33.54	0.34
25.94	0.61
24.31	0.67
22.59	0.74
22.62	0.77
22.01	0.74
21.32	0.67
16.25	0.93
17	0.92
16.74	0.93
17.27	0.91
16.79	0.91
17.24	0.93
17.76	0.97
17.79	0.96
17.78	0.97
18.91	0.84
19.93	0.79
19.93	0.69
20.95	0.61
20.04	0.61
20.07	0.62
20.09	0.64
20.32	0.66
21.18	0.63
20.17	0.71
19.26	0.75
17.39	0.86
16.74	0.86
17.34	0.83
14.31	0.93
13.77	0.93
13.41	0.92
12.71	0.93
11.67	0.96
11.92	0.95
13.76	0.93
18.59	0.74
20.79	0.65
22.71	0.66
23.87	0.54
25.92	0.43
26.08	0.43
27.13	0.38
27.49	0.38
27.66	0.38
27.01	0.38
27.29	0.36
27.15	0.42
25	0.47
22.61	0.6
20.05	0.69
19.28	0.72
17.43	0.83
18.31	0.78
18.29	0.78
17.86	0.83
18.24	0.78
16.67	0.87
16.74	0.89
17.71	0.84
19.89	0.73
20.98	0.73
22.2	0.68
23.84	0.66
25.97	0.58
27.16	0.54
27.76	0.49
27.96	0.46
28.92	0.4
28.94	0.45
28.82	0.42
27.34	0.5
24.21	0.57
22.64	0.65
20.27	0.72
20.53	0.73
19.66	0.8
18.31	0.84
18.34	0.84
17.44	0.89
16.69	0.93
16.67	0.93
17.23	0.92
17.71	0.96
20.93	0.81
22.01	0.76
23.79	0.69
25.02	0.73
27.08	0.56
27.8	0.58
27.84	0.49
29.02	0.48
29.97	0.43
28.96	0.45
28.85	0.47
27.41	0.53
26.19	0.57
25.27	0.58
22.27	0.73
20.56	0.78
19.67	0.82
19.38	0.81
18.78	0.87
16.98	0.93
16.14	0.93
16.12	0.93
15.88	0.96
18.78	0.93
22	0.77
24.74	0.7
26.11	0.6
27.8	0.55
28.99	0.49
30.02	0.43
30.07	0.45
31.1	0.4
30.16	0.42
31.16	0.43
31.16	0.39
30.09	0.37
27.89	0.52
26.53	0.52
23.94	0.59
22.71	0.63
22.34	0.64
19.93	0.74
18.89	0.79
19.54	0.77
18.75	0.76
18.18	0.79
17.53	0.88
18.76	0.85
22.07	0.74
24.86	0.68
27.18	0.59
27.85	0.48
29.02	0.42
30.09	0.43
30.09	0.4
30.33	0.43
30.16	0.42
30.18	0.45
30.23	0.41
29.01	0.45
27.38	0.5
26.52	0.55
24.01	0.62
22.83	0.66
22.83	0.66
20.58	0.76
20.54	0.76
20.28	0.77
19.38	0.81
18.37	0.89
18.7	0.85
19.94	0.83
22.12	0.76
24.94	0.64
26.21	0.64
26.18	0.59
27.66	0.57
28.03	0.54
30.12	0.47
31.34	0.42
31.27	0.43
31.25	0.43
31.4	0.42
30.12	0.47
27.93	0.54
26.71	0.62
25.02	0.64
24.4	0.59
23.35	0.59
22.71	0.58
20.51	0.76
19.86	0.8
19.86	0.79
18.79	0.85
17.35	0.9
17.78	0.96
21	0.81
23.68	0.68
26.04	0.58
26.16	0.57
27.32	0.53
28.86	0.49
27.31	0.51
28.97	0.42
25.01	0.68
27.56	0.54
27.94	0.45
27.02	0.48
25.96	0.55
22.94	0.66
22.17	0.68
20.58	0.76
19.2	0.83
19.95	0.81
19.9	0.81
19.38	0.83
18.31	0.84
18.23	0.82
17.66	0.83
17.78	0.84
18.84	0.84
19.67	0.8
20	0.73
20.97	0.69
21.15	0.68
22.15	0.68
22.71	0.66
22.72	0.61
22.27	0.59
22.87	0.57
22.39	0.55
22.76	0.53
22.19	0.55
21.18	0.54
19.95	0.58
19.44	0.62
18.33	0.66
17.82	0.66
17.8	0.63
17.17	0.68
17.15	0.66
17.11	0.62
16.52	0.62
16.06	0.59
16.06	0.62
17.12	0.58
17.17	0.58
17.78	0.6
18.97	0.51
19.88	0.49
18.82	0.52
18.95	0.48
17.78	0.56
18.82	0.49
19.92	0.51
18.82	0.52
17.71	0.6
17.28	0.61
15.07	0.72
14.56	0.74
14.51	0.67
13.88	0.69
12.31	0.79
11.95	0.81
11.11	0.83
10.53	0.86
10.26	0.86
12.18	0.8
14.94	0.67
17.13	0.58
18.87	0.56
20.02	0.56
21.27	0.45
22.24	0.45
22.8	0.43
22.91	0.42
22.31	0.39
23.84	0.38
23.08	0.36
22.8	0.38
22.2	0.39
19.42	0.49
15.18	0.71
15.44	0.67
14.21	0.67
12.34	0.77
11.81	0.77
12.23	0.77
11.76	0.8
11.25	0.83
11.32	0.83
13.92	0.78
17.14	0.68
19.91	0.63
21.14	0.57
22.76	0.52
22.76	0.56
22.76	0.51
22.31	0.55
22.46	0.53
22.13	0.56
21.14	0.63
20.23	0.62
20.03	0.68
19.89	0.72
18.81	0.66
17.16	0.75
16.09	0.8
15.13	0.87
16.58	0.88
15.51	0.93
16.48	0.78
15.42	0.82
14.82	0.84
14.81	0.88
16.97	0.82
18.73	0.79
21.84	0.66
23.84	0.51
26.09	0.44
27.07	0.39
27.78	0.36
28.82	0.32
28.78	0.31
28.86	0.33
28.91	0.37
28.89	0.32
28.84	0.36
27.2	0.37
25.53	0.44
22.13	0.56
19.89	0.69
17.86	0.78
15.03	0.82
15.51	0.78
15.42	0.75
14.91	0.76
14.84	0.76
14.26	0.79
13.77	0.83
14.86	0.83
16.91	0.69
17.18	0.67
18.82	0.61
19.12	0.54
20.07	0.44
20.07	0.52
22.16	0.41
22.24	0.38
22.22	0.38
21.32	0.37
21.16	0.41
20.99	0.41
18.26	0.48
14.04	0.66
13.93	0.69
14.96	0.62
14.31	0.65
13.17	0.73
12.19	0.8
11.62	0.8
11.04	0.83
10.51	0.87
11.07	0.86
12.73	0.77
14.94	0.68
17.18	0.63
18.84	0.56
19.91	0.48
21.04	0.49
21.09	0.42
21.27	0.4
22.15	0.35
21.11	0.38
22.21	0.36
22.11	0.38
20.93	0.36
17.64	0.51
15.09	0.62
12.81	0.72
12.94	0.72
12.53	0.75
11.42	0.78
10.7	0.8
9.29	0.84
8.25	0.86
7.71	0.89
10.85	0.81
14.74	0.68
17.67	0.6
19.98	0.45
21.06	0.42
22.62	0.38
22.24	0.43
22.87	0.38
23.96	0.34
23.01	0.4
24.99	0.33
24.12	0.35
23.91	0.36
22.78	0.38
19.53	0.49
17.38	0.57
15.67	0.65
15.51	0.61
14.53	0.64
13.33	0.69
13.76	0.67
13.31	0.66
14.88	0.58
14.42	0.65
13.91	0.72
16.99	0.59
17.67	0.66
18.54	0.63
17.57	0.79
21.34	0.59
23.47	0.52
19.98	0.67
21.52	0.61
20.95	0.59
19.74	0.57
19.87	0.54
17.11	0.53
16.04	0.59
15.03	0.68
13.84	0.78
13.82	0.81
13.96	0.79
14.26	0.69
12.73	0.84
12.92	0.84
12.71	0.87
12.71	0.87
12.75	0.87
12.73	0.9
12.81	0.9
12.94	0.95
15.03	0.83
16.09	0.78
17.03	0.76
17.14	0.75
16.02	0.87
15.94	0.88
14.98	0.87
12.96	0.9
13.07	0.95
13.98	0.92
14	0.83
14.01	0.9
12.83	0.96
13.25	0.93
13.1	0.94
12.67	0.96
13.24	0.93
12.74	0.91
12.18	0.93
12.13	0.93
12.13	0.93
12.09	0.93
12.62	0.96
14.81	0.88
17.06	0.73
17.68	0.66
17.92	0.64
18.88	0.65
18.96	0.65
17.96	0.63
19.02	0.6
18.95	0.6
18.06	0.62
17.44	0.66
17.33	0.67
16.34	0.76
15.07	0.86
14.42	0.87
14.42	0.87
13.81	0.93
13.78	0.9
13.76	0.9
13.76	0.87
13.69	0.86
13.31	0.87
14.87	0.83
14.94	0.78
15.97	0.73
17.22	0.63
16.32	0.71
17.45	0.69
18.08	0.64
20.14	0.6
21.32	0.57
22.24	0.54
22.24	0.49
22.71	0.5
22.89	0.47
21.27	0.56
20.33	0.6
17.27	0.8
15.58	0.86
14.22	0.89
13.44	0.9
12.3	0.93
12.43	0.9
12.64	0.93
11.07	0.96
10.46	0.95
12.65	0.96
17.07	0.87
20.75	0.6
22.18	0.55
23.86	0.53
24.03	0.47
25.02	0.46
25.02	0.45
25.27	0.38
25.07	0.47
25.02	0.49
25.14	0.43
23.86	0.5
22.8	0.48
22.33	0.53
19.1	0.76
19.01	0.72
19.09	0.71
18.29	0.78
17.78	0.81
17.41	0.84
16.18	0.87
15.62	0.87
15.87	0.9
17.17	0.87
17.27	0.87
19.84	0.75
20.9	0.73
21.02	0.64
22.29	0.63
22.36	0.59
22.27	0.59
23.72	0.57
24.8	0.55
22.24	0.64
23.02	0.56
22.24	0.59
22.15	0.59
21.02	0.69
19.95	0.73
19.35	0.76
18.83	0.76
17.73	0.81
16.76	0.87
16.54	0.89
16.71	0.87
16.11	0.9
15.29	0.9
17.13	0.82
18.75	0.74
19.76	0.74
22.16	0.56
23.77	0.55
24.87	0.51
24.99	0.47
26.06	0.42
25.39	0.44
26.02	0.47
25	0.5
25.08	0.48
23.84	0.58
20.25	0.81
18.9	0.83
18.01	0.94
17.82	0.91
17.44	0.84
16.12	0.84
15.51	0.87
15.06	0.93
13.87	0.93
14.31	0.9
14.94	0.82
15.96	0.87
19.76	0.69
22.77	0.65
25.07	0.5
27.27	0.53
28.73	0.35
28.91	0.37
29.95	0.31
29.95	0.3
30.02	0.34
30.04	0.34
30.1	0.3
29.93	0.36
27.8	0.45
25.36	0.51
22.18	0.68
20.44	0.78
18.63	0.84
14.96	0.93
14.82	0.9
14.07	0.92
13.18	0.96
13.2	0.96
13.37	0.96
15.96	0.93
17.09	0.93
18.72	0.79
21.04	0.68
22.22	0.67
22.87	0.56
22.87	0.53
23.96	0.5
24.01	0.51
25.09	0.44
25.12	0.44
24.23	0.46
24.12	0.47
24.12	0.49
22.49	0.6
19.98	0.72
18.88	0.77
16.91	0.86
18.27	0.84
18.23	0.84
17.38	0.84
16.61	0.87
16.05	0.9
15.88	0.88
17.67	0.84
21.98	0.74
23.99	0.64
27.73	0.55
28.87	0.49
29.86	0.43
29.95	0.43
31.06	0.41
30.78	0.43
27.3	0.64
27.18	0.57
26.24	0.63
27.27	0.6
26.25	0.59
25	0.68
22.33	0.75
21.76	0.75
22.11	0.63
20.44	0.62
19.4	0.61
18.38	0.64
17.76	0.63
16.62	0.67
16.64	0.66
17.11	0.63
17.71	0.6
18.9	0.6
20.07	0.56
22.22	0.54
23.77	0.48
24.95	0.49
25.12	0.47
26.16	0.46
26.16	0.41
27.24	0.37
27.19	0.37
26.13	0.42
25.02	0.5
22.59	0.56
19.05	0.72
18.8	0.7
17.87	0.74
16.53	0.81
15.54	0.86
15.69	0.85
14.31	0.87
14.36	0.83
14.47	0.81
16.96	0.75
17.62	0.74
21.04	0.6
22.78	0.61
25.02	0.5
26.21	0.52
27.24	0.47
27.29	0.41
27.85	0.44
28.89	0.43
27.92	0.42
27.99	0.41
27.84	0.46
27.24	0.47
25.24	0.53
22.71	0.66
20.42	0.74
19.12	0.77
19.22	0.77
19.22	0.77
18.39	0.8
17.66	0.82
17.08	0.79
15.71	0.86
18.59	0.79
20.93	0.6
22.27	0.58
23.96	0.48
26.11	0.42
27.13	0.41
27.78	0.43
28.89	0.4
27.99	0.44
28.91	0.4
28.89	0.37
27.93	0.38
27.83	0.43
26.19	0.54
24.39	0.56
22.22	0.64
20.05	0.73
18.82	0.81
17.78	0.84
16.72	0.87
16.91	0.87
16.16	0.9
14.98	0.93
14.74	0.92
17.05	0.93
21.94	0.74
23.77	0.61
25.12	0.47
25.72	0.44
27.24	0.45
27.29	0.46
28.98	0.36
28.53	0.37
28.99	0.37
27.75	0.51
28.01	0.49
27.7	0.46
27.15	0.59
23.47	0.67
22.24	0.68
20.66	0.73
20.34	0.74
19.82	0.77
18.27	0.84
18.51	0.8
17.73	0.85
17.22	0.88
17.53	0.85
17.76	0.9
20.96	0.74
22.13	0.77
22.64	0.71
23.83	0.66
25.03	0.62
26.03	0.65
27.12	0.6
27.82	0.53
28.82	0.58
27.85	0.58
27.63	0.57
27.38	0.56
24.82	0.62
22.37	0.66
20.99	0.78
19.91	0.83
19.01	0.78
5.9	0.94
6	0.94
5.99	0.94
5.49	0.94
5.51	0.94
4.93	1
4.96	1
5.97	0.94
5.99	0.94
7.11	0.87
7.23	0.93
7.73	0.83
7.78	0.83
8.81	0.79
7.83	0.83
7.76	0.83
7.81	0.83
7.22	0.79
7.2	0.8
6.15	0.81
5.05	0.93
5.47	0.87
4.53	0.93
4.44	0.93
1.04	0.78
1.65	0.76
-0.07	0.85
-0.14	0.85
-0.53	0.88
-1.2	0.88
-1.22	0.92
-0.11	0.87
4.84	0.71
7.25	0.6
9.94	0.5
12.22	0.4
12.78	0.35
13.76	0.33
13.94	0.33
13.89	0.31
12.87	0.34
12.29	0.35
10.09	0.49
8.81	0.58
7.62	0.68
7.09	0.7
7.19	0.71
6.61	0.69
5.97	0.73
5.11	0.76
4.36	0.76
3.78	0.82
3.38	0.85
2.16	0.85
1.02	0.92
2.82	0.89
5.99	0.76
9.83	0.54
11.02	0.46
12.76	0.41
13.89	0.36
14.82	0.33
15.91	0.33
13.87	0.39
14.59	0.31
12.15	0.47
11.02	0.5
9.88	0.51
8.8	0.63
8.2	0.64
7.56	0.65
7.11	0.69
7.07	0.69
7.83	0.66
6.53	0.71
7.04	0.72
6.42	0.77
4.96	0.86
4.98	0.86
4.87	0.87
4.98	0.86
5.03	0.92
5.98	0.87
6.09	0.86
7.08	0.86
6.94	0.82
6.04	0.86
6.04	0.86
5.95	0.87
5.99	0.86
6.04	0.79
5.01	0.87
4.98	0.86
5	0.88
4.91	0.89
4.93	0.86
4.42	0.88
3.96	0.92
3.87	0.89
3.84	0.89
3.4	0.92
3.84	0.89
3.84	0.92
3.85	0.93
4.93	0.87
4.98	0.93
5.88	0.88
7.11	0.8
7.67	0.83
7.19	0.81
7.73	0.83
7.78	0.83
7.61	0.84
7.71	0.83
5.14	0.86
3.49	0.95
4.1	0.91
4.56	0.91
5.44	0.93
5.51	0.86
5.49	0.83
4.92	0.9
4.96	0.89
4.44	0.91
4.41	0.92
3.92	0.92
3.87	0.92
3.96	0.99
4.93	0.86
5.97	0.8
6.07	0.8
7.16	0.74
7.73	0.71
7.7	0.73
7.29	0.73
7.31	0.78
6.39	0.91
6.23	0.92
6.21	0.86
5.34	0.93
4.1	0.91
4.03	0.92
3.96	0.96
3.45	0.96
1.32	0.93
1.26	0.97
1.76	0.96
2.25	0.96
2.35	0.93
2.18	1
2.13	0.93
2.13	0.99
2.83	1
4.96	0.93
7.19	0.93
8.98	0.77
11.11	0.66
12.07	0.61
12.2	0.61
12.2	0.61
11.18	0.65
10.02	0.71
9.88	0.67
8.66	0.74
8.64	0.78
8.64	0.76
8.38	0.8
8.09	0.81
8.09	0.81
7.32	0.84
7	0.84
7.53	0.8
6.78	0.79
5.96	0.8
5.96	0.87
6.74	0.82
8.8	0.78
11.04	0.66
12.03	0.61
12.76	0.59
12.89	0.63
13.82	0.53
13.93	0.51
13.96	0.47
13.83	0.45
12.27	0.57
10.07	0.66
8.79	0.7
7.69	0.72
7.72	0.72
6.95	0.74
6.56	0.71
5.95	0.74
5.8	0.73
5.34	0.74
5.32	0.71
4.96	0.77
2.22	0.92
2.19	0.86
3.82	0.89
7.2	0.73
10	0.66
11	0.54
12.29	0.5
12.84	0.49
12.94	0.49
13.96	0.47
13.96	0.47
13.9	0.41
12.8	0.48
11.09	0.54
7.51	0.68
6.12	0.75
5.96	0.76
5.52	0.77
3.86	0.84
5.33	0.76
5.38	0.69
5.22	0.66
4.13	0.65
2.74	0.76
1.94	0.79
1.97	0.8
4.44	0.68
6.97	0.53
8.73	0.47
8.92	0.46
10.02	0.42
11.08	0.39
12.04	0.37
12.22	0.37
12.19	0.35
12.11	0.35
10.02	0.37
7.31	0.41
6.18	0.49
3.91	0.61
4.37	0.61
3.96	0.6
2.85	0.66
3.29	0.66
3.16	0.66
3.57	0.64
1.95	0.69
0.98	0.71
0.05	0.75
1.02	0.75
2.39	0.68
4.84	0.6
6.13	0.53
7.61	0.42
8.93	0.37
10.02	0.34
10.91	0.29
11.08	0.27
11.13	0.29
11	0.28
9.97	0.32
7.8	0.46
6.06	0.52
5.79	0.5
5.38	0.52
4.57	0.6
3.16	0.7
4.42	0.96
4.11	0.93
4.33	0.96
3.24	0.96
3.64	0.95
2.83	0.96
2.83	0.96
4.93	0.87
5.99	0.8
8.79	0.72
11.88	0.62
12.22	0.65
12.82	0.63
12.98	0.61
12.78	0.64
12.18	0.72
11.09	0.78
9.91	0.87
8.87	0.93
8.9	0.93
8.77	0.89
8.73	0.89
8.21	0.85
7.66	0.8
2.13	0.75
1.19	0.77
1.56	0.78
0.51	0.85
-0.01	0.85
-1.23	0.88
-1.27	0.92
0.86	0.86
2.32	0.79
6.13	0.64
7.36	0.54
7.82	0.48
9.95	0.41
9.96	0.33
10.09	0.29
11.16	0.26
11.07	0.26
10.04	0.29
7.82	0.34
5.99	0.43
3.82	0.57
3.66	0.6
2.64	0.62
1.56	0.67
1.54	0.72
1.25	0.69
0.4	0.72
-0.18	0.75
-0.39	0.79
-1.25	0.81
-0.25	0.76
2	0.7
5.03	0.6
7.9	0.52
11.1	0.36
12.34	0.35
13.93	0.31
13.97	0.31
15.07	0.27
15.12	0.29
14.91	0.29
12.92	0.34
10.23	0.42
9.14	0.45
7.62	0.5
6.95	0.51
6	0.51
3.79	0.58
2.82	0.62
2.99	0.63
0.56	0.78
1.48	0.7
1.36	0.72
-0.09	0.82
0.95	0.76
2.59	0.73
6.18	0.61
10.03	0.51
12	0.49
12.27	0.47
12.32	0.47
12.53	0.46
12.29	0.5
12.33	0.51
12.29	0.5
12.19	0.51
11.04	0.54
9.97	0.52
8.79	0.55
8.24	0.6
6.68	0.64
5.43	0.67
3.33	0.7
2.91	0.73
2.17	0.72
1.57	0.73
1.04	0.77
0.95	0.7
0.93	0.7
1.89	0.67
2.71	0.67
4.98	0.57
7.62	0.5
8.86	0.46
11.06	0.39
12.23	0.4
12.29	0.4
12.8	0.41
12.89	0.38
12.22	0.43
9.97	0.5
7.98	0.57
7.53	0.59
7.41	0.57
5.86	0.67
5.78	0.69
4.28	0.77
3.74	0.77
2.2	0.85
2.18	0.85
2.29	0.84
2.64	0.83
2.13	0.85
3.7	0.79
7.11	0.72
10.86	0.57
11.97	0.53
12.78	0.55
13.86	0.51
14.99	0.46
16.08	0.44
17.17	0.41
17.17	0.4
16.11	0.48
12.87	0.55
12.12	0.57
11.04	0.57
9.93	0.64
9.54	0.66
9.47	0.67
9.79	0.67
9.12	0.69
8.16	0.75
7.58	0.77
7.58	0.77
7.07	0.8
7.6	0.72
8.72	0.74
12.04	0.59
12.76	0.59
13.88	0.55
16.99	0.49
17.63	0.44
18.42	0.38
17.71	0.4
16.16	0.41
15.11	0.44
14.98	0.47
12.85	0.63
12.19	0.67
12.11	0.67
12.13	0.67
11.04	0.72
9.98	0.75
9.89	0.75
10.26	0.74
10.28	0.7
10.26	0.7
9.61	0.74
8.71	0.78
8.8	0.78
10.84	0.69
12.67	0.65
13.75	0.6
16.01	0.53
17.68	0.5
17.78	0.5
19.72	0.45
19.97	0.45
20.01	0.45
20.05	0.43
19.92	0.44
17.14	0.52
15.06	0.6
14.77	0.61
15.11	0.57
12.97	0.64
11.06	0.7
11.67	0.67
9.51	0.76
7.32	0.83
7.29	0.86
7.27	0.87
7.55	0.84
7.08	0.87
9.61	0.85
12.67	0.7
15.93	0.57
17.21	0.52
16.05	0.57
17.12	0.55
17.43	0.53
18.59	0.53
17.51	0.53
15.87	0.56
13.71	0.64
12.11	0.61
10.97	0.66
9.91	0.71
9.42	0.71
8.52	0.81
8.86	0.8
8.31	0.83
8.34	0.86
8.27	0.89
8.27	0.86
7.73	0.87
7.22	0.92
7.22	0.86
7.27	0.87
7.78	0.82
8.82	0.82
8.84	0.71
9.98	0.7
10.05	0.7
11.85	0.57
12.22	0.52
12.2	0.5
11.05	0.56
11.09	0.56
10	0.66
10	0.6
8.91	0.63
8.84	0.63
8.41	0.67
8.29	0.68
7.73	0.71
7.72	0.7
7.08	0.73
6.53	0.73
6.39	0.74
5.86	0.77
4.71	0.83
5.81	0.78
7.16	0.71
8.87	0.63
10.93	0.52
11.21	0.46
12.24	0.37
13.68	0.37
13.73	0.3
13.87	0.37
13.66	0.37
12.76	0.42
10.14	0.54
10.11	0.6
10.91	0.57
9.75	0.64
7.9	0.71
7.15	0.76
6.53	0.8
5.46	0.79
4.93	0.76
4.41	0.74
3.82	0.77
5.93	0.62
4.76	0.71
4.93	0.71
7.18	0.51
7.63	0.56
7.8	0.49
7.82	0.52
8.88	0.46
8.91	0.48
8.96	0.37
8.17	0.4
7.31	0.4
4.09	0.6
3.27	0.57
2.22	0.64
2.55	0.59
2.01	0.68
1.53	0.7
7.32	0.75
7.83	0.72
8.25	0.69
7.81	0.68
7.83	0.71
7.71	0.72
7.22	0.71
7.73	0.69
7.73	0.69
7.83	0.76
7.94	0.82
10.09	0.77
11.21	0.79
12.34	0.78
13.91	0.67
15.06	0.61
14.85	0.62
12.99	0.76
11.02	0.78
8.96	0.93
8.99	0.9
9.81	0.72
9.28	0.68
8.27	0.73
7.15	0.68
6.02	0.7
5.39	0.71
4.36	0.76
3.67	0.77
3.23	0.83
2.73	0.82
3.69	0.77
5.81	0.71
7.73	0.58
8.88	0.54
10.03	0.53
10.07	0.5
11.18	0.49
11.42	0.48
12.4	0.49
14.04	0.45
14.17	0.49
13.99	0.51
12.35	0.57
11.46	0.7
10.22	0.82
10.02	0.89
9.62	0.92
0.54	0.78
0.04	0.79
0.01	0.78
-1.59	0.87
-0.84	0.79
-1.18	0.81
-2.13	0.81
-0.04	0.82
2.18	0.72
5.03	0.65
7.61	0.57
8.94	0.45
10.03	0.41
10.99	0.42
10.09	0.45
10.05	0.49
9.03	0.56
8.84	0.58
7.71	0.67
7.18	0.64
6.08	0.69
6.02	0.69
5.47	0.75
5.44	0.73
4.91	0.73
4.4	0.79
4.37	0.68
3.84	0.65
3.86	0.64
3.31	0.65
3.28	0.68
2.86	0.67
2.78	0.68
2.8	0.7
3.93	0.64
4.01	0.64
5.07	0.64
6.11	0.54
6.23	0.54
7.2	0.49
6.19	0.54
6.13	0.55
5.09	0.59
5.03	0.59
5	0.6
4.42	0.62
4.37	0.63
3.86	0.62
3.82	0.64
3.39	0.66
2.78	0.7
2.15	0.72
2.13	0.73
2.11	0.72
2.06	0.73
2.04	0.72
2.69	0.7
3.87	0.69
5.87	0.64
7.2	0.51
7.29	0.54
8.63	0.46
7.82	0.46
7.82	0.43
7.79	0.46
7.19	0.48
6.06	0.52
3.93	0.6
3.77	0.62
3.19	0.62
2.69	0.64
2.11	0.67
1.52	0.65
0.46	0.7
-0.09	0.72
-0.07	0.72
-0.73	0.76
-1.23	0.78
-1.34	0.76
-0.33	0.76
1.02	0.69
2.81	0.67
5.91	0.54
7.17	0.51
8.86	0.4
8.82	0.4
8.93	0.37
9.95	0.34
8.87	0.39
7.76	0.43
5	0.56
3.86	0.58
2.57	0.61
1.46	0.72
0.43	0.76
0.34	0.7
-1.73	0.87
-1.98	0.87
-2.33	0.85
-3.36	0.92
-3.59	0.89
-3.96	0.92
-4.01	0.92
-2.34	0.96
1.96	0.85
4.78	0.71
7	0.55
7.78	0.43
8.92	0.37
9.79	0.37
10	0.36
10	0.34
9.9	0.36
8.82	0.44
7.11	0.46
3.97	0.59
2.67	0.68
0.97	0.73
0.82	0.78
0.37	0.82
-0.23	0.89
-0.66	0.89
-1.25	0.86
-1.27	0.88
-1.72	0.9
-2.92	0.92
-2.45	0.96
0.77	0.87
2.64	0.77
6.09	0.65
7.82	0.49
8.89	0.46
10.03	0.42
10.95	0.4
11.18	0.39
12.2	0.37
12.03	0.37
10.02	0.46
6.25	0.55
5.26	0.63
4.91	0.65
3.8	0.7
2.49	0.72
2.72	0.7
11.67	0.74
11.67	0.79
11.77	0.69
11.02	0.7
